id,area_name,landmark,meal_details,latitude,longitude,start_time_raw,end_time_raw,created_at,interested_count,report_count,google_maps_url,status,is_active,start_date,start_time_local,end_date,end_time_local,duration_hours,is_dummy_or_recurring_date,quality_flags
7165c5ca-74a7-4407-8407-2008e4d0bf0a,"Murad Nagar, Moghalpura, Ward 35 Gowlipura, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Charminar mandal, Hyderabad, Telangana, 500065, India",CSYA team,,17.3494542650413,78.4782190378717,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-18T09:12:08.829715+00:00,0,0,"https://www.google.com/maps?q=17.3494542650413,78.4782190378717",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
72d33fb8-5f77-42a0-a5ca-d50a11659f0d,"Goutami Nagar, LB Nagar, Ward 18 Lingojiguda, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, Ranga Reddy, Telangana, 500074, India",Near bethel  sennitt high school,,17.3486396,78.5415176,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-17T14:54:30.173751+00:00,0,0,"https://www.google.com/maps?q=17.3486396,78.5415176",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
73c0c205-f7ac-4b8a-90ad-fa6509ab102c,"Saraswati Colony, Ward 38 IS Sadan, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Saroornagar mandal, Ranga Reddy, Telangana, 500659, India",krishna nagar colony roadno.11  saidabad hyderabad near by unigammer school,,17.3522576910331,78.5185296468347,2026-09-20T13:30:00+00:00,2026-09-20T16:00:00+00:00,2026-09-16T10:59:05.36361+00:00,2,0,"https://www.google.com/maps?q=17.3522576910331,78.5185296468347",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:30 PM IST,2.5,False,CLEAN
769f161a-8202-4488-aa1f-48d5b9050ecd,"రామలింగేశ్వర నగర్, తాడిగడప, పెనమలూరు, Krishna district, Andhra Pradesh, 520007, India","Chinna vantena centre yanamalakuduru, Vijayawada",,16.4876963,80.6619156,2026-09-20T13:30:00+00:00,2026-09-20T17:30:00+00:00,2026-09-17T12:53:49.369225+00:00,6,0,"https://www.google.com/maps?q=16.4876963,80.6619156",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:00 PM IST,4.0,False,CLEAN
79e1257c-96f0-4def-93b6-e826845caf59,"Giri Nagar, Ward 127 Rangareddy Nagar, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500037, India",Human temple front gully,,17.4881527,78.4406918,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-17T16:14:53.971003+00:00,0,0,"https://www.google.com/maps?q=17.4881527,78.4406918",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
7b821d8f-9d63-4b50-ac21-d4d4b94b1cf8,"Shivayigudem, Raghunadhapalem mandal, ఖమ్మం, Telangana, India",Koyachalaka bc colony ganesh,,17.3188883,80.1844017,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-18T15:06:48.272633+00:00,0,0,"https://www.google.com/maps?q=17.3188883,80.1844017",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
7c614334-c990-42cc-a203-439e946ff04a,"Srinidhi Colony, Karmanghat, Ward 17 Champapet, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, Ranga Reddy, Telangana, 500079, India","Beerappa temple, madhava nagar road no -9 , Karmanghat, Hyderabad",,17.3406701,78.5373188,2026-09-20T13:30:00+00:00,2026-09-20T18:30:00+00:00,2026-09-18T15:30:49.830027+00:00,0,0,"https://www.google.com/maps?q=17.3406701,78.5373188",upcoming,True,2026-09-20,07:00 PM IST,2026-09-21,12:00 AM IST,5.0,False,CLEAN
7f19ea53-cc29-4e6a-8671-702ddcab7c83,"Puppalguda, నార్సింగి, ఇబ్రహీం బఘ్, Gandipet mandal, రంగారెడ్డి, Telangana, 500089, India",Pochamma temple pupalguda beside dimond castle,,17.3973391,78.3736574,2026-09-20T13:30:00+00:00,2026-09-20T18:30:00+00:00,2026-09-18T19:35:13.832026+00:00,0,0,"https://www.google.com/maps?q=17.3973391,78.3736574",upcoming,True,2026-09-20,07:00 PM IST,2026-09-21,12:00 AM IST,5.0,False,CLEAN
843df747-41f1-4c0e-bc48-86f9a8755db6,"Sheshadri Nagar, అల్మాస్‌గూడ, Balapur mandal, రంగారెడ్డి, Telangana, 500097, India",Near by nandhi hills bustand,,17.3127451,78.5418874,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-18T17:00:46.483733+00:00,0,0,"https://www.google.com/maps?q=17.3127451,78.5418874",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
893dc479-78cc-412d-8b32-4b88641c84ab,"Netaji Nagar, Ward 9 Ramanthapur, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500013, India",Netaji Nagar kaman street no 3,,17.3930438,78.5409486,2026-09-20T13:30:00+00:00,2026-09-20T17:30:00+00:00,2026-09-17T08:57:57.498274+00:00,1,0,"https://www.google.com/maps?q=17.3930438,78.5409486",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:00 PM IST,4.0,False,CLEAN
8c683998-5434-4885-835f-ad5a6a78549d,"Ganapathiguda, Pocharam, Patancheruvu mandal, Sangareddy, Telangana, 502307, India","Kotha basti , Sri Ram youth Association, pocharam",,17.5520891,78.2368291,2026-09-20T13:30:00+00:00,2026-09-20T17:00:00+00:00,2026-09-16T14:48:19.458687+00:00,0,0,"https://www.google.com/maps?q=17.5520891,78.2368291",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:30 PM IST,3.5,False,CLEAN
901ad4de-7a99-4910-ad91-b7f6797d4213,"Prajay Shelters, Ward 108 Miyapur, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Serilingampalle mandal, రంగారెడ్డి, Telangana, 500049, India",Prajay shelters,,17.5184489,78.3526221,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-17T08:12:58.134381+00:00,5,0,"https://www.google.com/maps?q=17.5184489,78.3526221",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
916883c0-1b55-480e-a254-d7bbb4757497,"Laxmi Guda, Katedan, Ward 59 Mailardevpally, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Rajendranagar mandal, Ranga Reddy, Telangana, 500077, India",Laxmiguda near Madhav creation bee Sid,,17.306170439201,78.4497040843879,2026-09-20T13:30:00+00:00,2026-09-20T16:00:00+00:00,2026-09-16T13:03:53.800898+00:00,1,0,"https://www.google.com/maps?q=17.306170439201,78.4497040843879",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:30 PM IST,2.5,False,CLEAN
949d619c-7b07-4762-89aa-01ce96e8d9e7,"Nagole, Ward 11 Nagole, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500060, India",Neha Real Estate Nagole,,17.3839481776149,78.5684680938721,2026-09-20T13:30:00+00:00,2026-09-20T18:00:00+00:00,2026-09-16T04:23:05.877786+00:00,4,0,"https://www.google.com/maps?q=17.3839481776149,78.5684680938721",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:30 PM IST,4.5,False,CLEAN
9c55f277-bc40-4e72-b835-23a9626e6433,"MCH Colony, Dilsukh Nagar, Ward 22 Chaitanyapuri, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500035, India",Near dilsukhnagar committee hall,,17.3739578,78.5300033,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-17T13:13:45.359968+00:00,14,0,"https://www.google.com/maps?q=17.3739578,78.5300033",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
9c63aa88-c19a-4f46-bc49-10f5e3891b88,"Zinda Tilismath Nagar, Ward 82 Golnaka, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Amberpet mandal, Hyderabad, Telangana, 500036, India",Swami Vivekanand youth of association Shri Balaji private limited opposite,,17.3879912,78.5072131,2026-09-20T13:30:00+00:00,2026-09-20T17:30:00+00:00,2026-09-17T08:15:06.36427+00:00,0,0,"https://www.google.com/maps?q=17.3879912,78.5072131",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:00 PM IST,4.0,False,CLEAN
a07428c3-f99f-4e32-b1bf-6a6926252b9f,"Gajularamaram, Ward 125 Gajularamaram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500055, India","Gajularamaram, Ward 125 Gajularamaram, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, మేడ్చల్-మల్కాజ్‌గిరి, Telangana, 500055, India — Beside AJ cricket club",,17.5301184,78.4268318,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-15T07:43:28.269647+00:00,11,0,"https://www.google.com/maps?q=17.5301184,78.4268318",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
a1122541-c586-4a9e-b37b-7e0f1212e416,"Ramayya Nagar, Ward 121 Kukatpally, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500047, India","Nagar, Ward 121 Kukatpally, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500047, India Ramayya Nagar, Ward 121 Kukatpally, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana",,17.483482,78.4145398,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-17T11:56:37.929258+00:00,1,0,"https://www.google.com/maps?q=17.483482,78.4145398",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
a234967d-ed5c-4c44-b61a-302d20088e59,"Bhongir, Bhongiri mandal, Yadadri Bhuvanagiri, Telangana, 508100, India","Bajarang Youth Association, Masukunta, Bhuvanagiri",,17.5353828,78.9149922,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-19T03:43:15.926445+00:00,0,0,"https://www.google.com/maps?q=17.5353828,78.9149922",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
a4a8ba15-d6f5-4113-95b8-b16e4ec1be4a,"Gautham Nagar, Hayathnagar mandal, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Ranga Reddy, Telangana, 500070, India","Backside of Anjamma Kalpaturu Apartments,Gautham nagar",,17.3256682696144,78.5739701986313,2026-09-20T13:30:00+00:00,2026-09-20T16:00:00+00:00,2026-09-16T18:06:15.597585+00:00,1,0,"https://www.google.com/maps?q=17.3256682696144,78.5739701986313",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:30 PM IST,2.5,False,CLEAN
ad105997-ae51-41e4-8c04-1a7e714fa769,"RM Hospital, NH65, బీరంగూడా, Ward 112 Ramachandrapuram, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Ramachandrapuram mandal, సంగారెడ్డి, Telangana, 502032, India","RM hospital mallikarjuna nagar, Beeramguda, Hyderabad",,17.5104366970212,78.2999335150195,2026-09-20T13:30:00+00:00,2026-09-20T17:00:00+00:00,2026-09-16T09:21:09.854916+00:00,7,0,"https://www.google.com/maps?q=17.5104366970212,78.2999335150195",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:30 PM IST,3.5,False,CLEAN
b553d78a-7601-471f-912c-249f6ca276d5,"Afzal Nagar, Ward 26 Old Malakpet, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Amberpet mandal, Hyderabad, Telangana, 500036, India","Afzal Nagar, Ward 26 Old Malakpet, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Amberpet mandal, Hyderabad, Telangana, 500036, India",,17.3785249,78.5151569,2026-09-20T13:30:00+00:00,2026-09-20T17:00:00+00:00,2026-09-15T11:31:14.113755+00:00,12,0,"https://www.google.com/maps?q=17.3785249,78.5151569",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:30 PM IST,3.5,False,CLEAN
ba0e4278-cf89-432b-b289-87b0f884e131,"P&T Colony, Ward 23 Gaddiannaram, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Saroornagar mandal, రంగారెడ్డి, Telangana, 500659, India",Beside T vanam,,17.3592114,78.5256634,2026-09-20T13:30:00+00:00,2026-09-20T17:30:00+00:00,2026-09-18T05:58:18.996372+00:00,0,0,"https://www.google.com/maps?q=17.3592114,78.5256634",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:00 PM IST,4.0,False,CLEAN
ba16694e-56f7-415d-9961-c9fe543efc65,"Akhil Pharma Colony, Chitkul, Patancheruvu mandal, Sangareddy, Telangana, 502019, India",Near Zphs school,,17.5412961,78.226433,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-18T08:59:03.97927+00:00,0,0,"https://www.google.com/maps?q=17.5412961,78.226433",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
c22a60cd-13e9-40ed-9ca8-58ba69d9361c,"Patancheru, Ward 113 Patancheruvu, Greater Hyderabad Municipal Corporation West Zone, Hyderabad, Patancheruvu mandal, Sangareddy, Telangana, 502319, India",Opposite to post office,,17.5353485,78.2647866,2026-09-20T13:30:00+00:00,2026-09-20T18:00:00+00:00,2026-09-16T19:44:28.653998+00:00,3,0,"https://www.google.com/maps?q=17.5353485,78.2647866",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:30 PM IST,4.5,False,CLEAN
c445ddb8-ee21-41ff-86f6-09f1189690da,"Vishnupuri, Kazipet - Somidi Road, Kazipet, Khaazipet mandal, Hanumakonda, Telangana, 506003, India","Vishnupuri, Kazipet - Somidi Road, Kazipet, Khaazipet mandal, Hanumakonda, Telangana, 506003, India — Near Velengani Telugu medium school",,17.977606107818,79.5070302732834,2026-09-20T13:30:00+00:00,2026-09-20T17:30:00+00:00,2026-09-15T18:08:37.503357+00:00,6,0,"https://www.google.com/maps?q=17.977606107818,79.5070302732834",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:00 PM IST,4.0,False,CLEAN
c45c8abd-670d-4651-a9e1-1b9ebb299544,"Dundigal tanda, NH765D, Dundigal, Dundigal mandal, Medchal–Malkajgiri, Telangana, 500043, India",Dundigal double bedroom,,17.5998696638118,78.4312433470041,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-18T18:05:59.341913+00:00,1,0,"https://www.google.com/maps?q=17.5998696638118,78.4312433470041",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
c892246f-303a-4a7a-b11e-6b75bbda92e4,"Santosh Nagar, Saket, Jawahar Nagar, Shanti Nagar, Kapra mandal, Medchal–Malkajgiri, Telangana, 500087, India",Ramdev kirana shop opp line,,17.50899,78.5627679,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-19T06:16:00.471239+00:00,0,0,"https://www.google.com/maps?q=17.50899,78.5627679",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
c973087d-8445-4cfb-a621-3cf049319a9b,"Saheb Nagar, Saheb Nagar Road, Saheb Nagar, హయత్‌నగర్, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, రంగారెడ్డి, Telangana, 500070, India",Near saheb nagar ring road vanasthalipuram,,17.3218535,78.5762117,2026-09-20T13:30:00+00:00,2026-09-20T17:30:00+00:00,2026-09-17T15:41:56.763116+00:00,1,0,"https://www.google.com/maps?q=17.3218535,78.5762117",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:00 PM IST,4.0,False,CLEAN
c9d2d34e-7bb3-4a40-8e8f-9cb158daf365,"Kardanur, Patancheruvu mandal, Sangareddy, Telangana, 502300, India",Dr.Br. Ambedkar Youth Associations Kardhanur,,17.5144019,78.2327487,2026-09-20T13:30:00+00:00,2026-09-20T18:00:00+00:00,2026-09-16T15:49:57.113771+00:00,11,0,"https://www.google.com/maps?q=17.5144019,78.2327487",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:30 PM IST,4.5,False,CLEAN
cc0a441b-9118-4c36-b457-23ac433422b0,"Makhtal, Makthal mandal, Narayanpet, Telangana, 509208, India",BAIKATTA CHILDREN'S ASSOCIATION,,16.5045045045045,77.4994864075663,2026-09-20T13:30:00+00:00,2026-09-20T17:00:00+00:00,2026-09-16T05:19:12.841653+00:00,0,0,"https://www.google.com/maps?q=16.5045045045045,77.4994864075663",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:30 PM IST,3.5,False,CLEAN
ce473245-70ce-475f-8ea6-9531d212333b,"1-11-76, Srinagar-Kanyakumari Highway, Vayu Nagar, రసూల్‌పురా, Tirumalagiri mandal, హైదరాబాదు, Telangana, 500011, India","1-11-76, Srinagar-Kanyakumari Highway, Vayu Nagar, రసూల్‌పురా, Tirumalagiri mandal, హైదరాబాదు, Telangana, 500011, India — Near Chinna thokatta bus stop, new Bowenpally",,17.460382,78.4762402,2026-09-20T13:30:00+00:00,2026-09-20T16:00:00+00:00,2026-09-15T20:11:51.827401+00:00,8,0,"https://www.google.com/maps?q=17.460382,78.4762402",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:30 PM IST,2.5,False,CLEAN
d904bd1f-16ad-472a-936f-1e259a0d779c,"Nizamabad North mandal, నిజామాబాదు, Telangana, 503003, India",SRI BAJARANG YOUTH OF GOUTHAM NAGAR,,18.6932356,78.1063961,2026-09-20T13:30:00+00:00,2026-09-20T17:30:00+00:00,2026-09-18T08:38:35.769612+00:00,1,0,"https://www.google.com/maps?q=18.6932356,78.1063961",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:00 PM IST,4.0,False,CLEAN
db8ef9ae-dde4-447e-8331-742109256b4f,"Bhavani Nagar, Ward 59 Mailardevpally, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Rajendranagar mandal, Ranga Reddy, Telangana, 500030, India","Bhavani Nagar, Ward 59 Mailardevpally, Greater Hyderabad Municipal Corporation South Zone, Hyderabad, Rajendranagar mandal, Ranga Reddy, Telangana, 500030, India — Bhavani colony street 9",,17.3261305410576,78.4217391908899,2026-09-20T13:30:00+00:00,2026-09-20T15:00:00+00:00,2026-09-15T15:56:18.543753+00:00,3,0,"https://www.google.com/maps?q=17.3261305410576,78.4217391908899",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,08:30 PM IST,1.5,False,CLEAN
dd7e0fc9-0ff5-4b22-868e-85b2915f9f03,"Maisamma Nagar, Jagadgirigutta, Ward 126 Jagathgirigutta, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Kukatpally mandal, Medchal–Malkajgiri, Telangana, 500047, India",Sri Hari gym road number 17,,17.5033359,78.4229604,2026-09-20T13:30:00+00:00,2026-09-20T16:00:00+00:00,2026-09-16T11:52:02.365142+00:00,1,0,"https://www.google.com/maps?q=17.5033359,78.4229604",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:30 PM IST,2.5,False,CLEAN
ded5ee30-8531-4c22-9afa-31e5be4b69da,"Nunegudem, Gundala mandal, యాదాద్రి భువనగిరి, Telangana, 506302, India",grampanchayat nunegudem,,17.5193958,79.3092426,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-18T04:09:28.895173+00:00,1,0,"https://www.google.com/maps?q=17.5193958,79.3092426",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
e42c47a1-df89-4e82-a209-0a9e55b190e9,"Reddy street, OU Staff Colony, Ward 94 Shaikpet, Greater Hyderabad Municipal Corporation Central Zone, Hyderabad, Gandipet mandal, Ranga Reddy, Telangana, 500110, India",Opposite to Sivalam Temple Beside Sreeja Home Foods,,17.4080283475544,78.3932439810119,2026-09-20T13:30:00+00:00,2026-09-20T18:00:00+00:00,2026-09-16T13:14:28.233613+00:00,11,0,"https://www.google.com/maps?q=17.4080283475544,78.3932439810119",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:30 PM IST,4.5,False,CLEAN
e58405cd-4161-4eef-9e77-1d9f4d69d11d,"Ram Reddy Nagar, Ward 130 Subash Nagar, Greater Hyderabad Municipal Corporation North Zone, Hyderabad, Quthbullapur mandal, Medchal–Malkajgiri, Telangana, 500009, India","Subash Nagar, last bus stop, near inspire techno High school",,17.5195012,78.4638923,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-17T12:34:00.5054+00:00,1,0,"https://www.google.com/maps?q=17.5195012,78.4638923",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
e80a1d3b-e4e1-44a3-8b4e-a6964e571423,"Beeramguda, Ramachandrapuram mandal, సంగారెడ్డి, Telangana, 502032, India","Union bank beside, Beeramguda Vilage",,17.5163573,78.3010473,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-18T17:48:37.441916+00:00,1,0,"https://www.google.com/maps?q=17.5163573,78.3010473",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
ec1fde56-640d-43e4-a8ac-df6c6df721f6,"Allipuram, Khammam Urban mandal, Khammam, Telangana, 507318, India","Trishakthi friends youth,Allipuram,15th division,507318",,17.2017700092217,80.1893233575625,2026-09-20T13:30:00+00:00,2026-09-20T14:30:00+00:00,2026-09-19T02:57:44.964102+00:00,0,0,"https://www.google.com/maps?q=17.2017700092217,80.1893233575625",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,08:00 PM IST,1.0,False,CLEAN
f68bf950-8c3c-4841-bb48-b1a9b89539b6,"Dundigal tanda, NH765D, Dundigal, Dundigal mandal, Medchal–Malkajgiri, Telangana, 500043, India",7th block Dundigal double bedroom,,17.6005306786542,78.430763524957,2026-09-20T13:30:00+00:00,2026-09-20T15:30:00+00:00,2026-09-18T18:10:36.466451+00:00,0,0,"https://www.google.com/maps?q=17.6005306786542,78.430763524957",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,09:00 PM IST,2.0,False,CLEAN
f94a6f0a-c76c-4464-8a36-640c89b9ed15,"BK Reddy Colony, Nagole, Ward 11 Nagole, Greater Hyderabad Municipal Corporation East Zone, Hyderabad, Uppal mandal, Medchal–Malkajgiri, Telangana, 500060, India",Near government school,,17.3777103,78.5609825,2026-09-20T13:30:00+00:00,2026-09-20T16:30:00+00:00,2026-09-17T14:45:55.839905+00:00,0,0,"https://www.google.com/maps?q=17.3777103,78.5609825",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,10:00 PM IST,3.0,False,CLEAN
f9b34442-d56a-4cd1-b7b6-31dbf8163b09,"Inole, Patancheruvu mandal, Sangareddy, Telangana, 500054, India","Inole, Patancheruvu mandal, Sangareddy, Telangana, 500054, India",,17.5829826,78.2465545,2026-09-20T13:30:00+00:00,2026-09-20T18:00:00+00:00,2026-09-15T08:30:49.967994+00:00,4,0,"https://www.google.com/maps?q=17.5829826,78.2465545",upcoming,True,2026-09-20,07:00 PM IST,2026-09-20,11:30 PM IST,4.5,False,CLEAN
